loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538158453.730754,180,0,73069.030386375,0.31011962890625,0.7996673583984375,-0.017364501953125,73069.019055375,-1.38236436386634,0.2901561944540951,2.268019623344802,2
1538158453.743027,181,0,73069.040184375,0.4101104736328125,0.7802886962890625,0.140380859375,73069.02905937501,-1.766532275329104,0.421902507264206,2.140562864102482,2
1538158453.750284,182,0,73069.049992375,0.406280517578125,0.7407073974609375,0.2911376953125,73069.03906737501,-1.884041595267761,0.4292198086753078,1.998661119107572,2
1538158453.759989,183,0,73069.05979537501,0.349822998046875,0.644500732421875,0.405517578125,73069.04904737501,-1.74357902252593,0.4690383280297365,1.829326684355974,2
1538158453.797253,184,0,73069.069599375,0.266387939453125,0.5335235595703125,0.42352294921875,73069.05905137501,-1.457328620126545,0.6349221049569191,1.646688961011103,2
1538158453.808214,185,0,73069.079403375,0.2450103759765625,0.4352874755859375,0.392242431640625,73069.069070375,-1.247051812040504,1.008772397724498,1.458514259443848,2
1538158453.809894,186,0,73069.089205375,0.19488525390625,0.3799591064453125,0.3369903564453125,73069.08909737501,-1.080929682195759,1.425260165860355,1.046883298187968,2
1538158453.810849,187,0,73069.09900837501,0.2275543212890625,0.3265838623046875,0.3180694580078125,,,,,2
1538158453.811348,188,0,73069.10881237501,0.2577362060546875,0.2804107666015625,0.289276123046875,73069.099103375,-1.056016342830286,1.444651440705549,0.8392262416662388,2
1538158453.818964,189,0,73069.11858937501,0.22540283203125,0.293365478515625,0.244293212890625,73069.119117375,-0.8781454115205478,0.8552006808328612,0.4235496723984201,2
1538158453.828267,190,0,73069.12841637501,0.2804107666015625,0.288818359375,0.2452239990234375,,,,,2
1538158453.839356,191,0,73069.13822237501,0.2933502197265625,0.272491455078125,0.2197418212890625,73069.12912337501,-0.7433244792319404,0.5628724121936974,0.2502588455314,2
1538158453.849766,192,0,73069.14800837501,0.298095703125,0.256378173828125,0.2366943359375,73069.13913137501,-0.6214502382666443,0.3617875046100654,0.07508463114147602,2
1538158453.881136,193,0,73069.157828375,0.3310089111328125,0.2587127685546875,0.2982177734375,73069.149135375,-0.4964899262301643,0.2282707223072698,-0.01745861884212345,2
1538158453.882227,194,0,73069.167630375,0.3581695556640625,0.2720489501953125,0.33856201171875,73069.159122375,-0.3660797213389461,0.2045374296208107,-0.05323499229402993,2
1538158453.883296,195,0,73069.17742737501,0.3633880615234375,0.3095245361328125,0.393035888671875,73069.17915537501,-0.1233437732548019,0.2153418741632622,-0.1360654274660014,2
1538158453.891087,196,0,73069.187238375,0.36761474609375,0.3458099365234375,0.4540557861328125,,,,,2
1538158453.897255,197,0,73069.19704137501,0.38446044921875,0.382781982421875,0.499114990234375,73069.189151375,-0.02303634342918541,0.2236120546123942,-0.1542777208966173,2
1538158453.907741,198,0,73069.20681637501,0.419464111328125,0.4292144775390625,0.51776123046875,73069.209168375,0.1331719029416303,0.09087983956673598,-0.2763397147187641,2
1538158453.916936,199,0,73069.216648375,0.4693145751953125,0.4913787841796875,0.5164031982421875,,,,,2
1538158453.926681,200,0,73069.22645237501,0.5013580322265625,0.5565338134765625,0.50750732421875,73069.21918137501,0.1929817073348479,0.01157196756861231,-0.3624996338855526,2
1538158453.961118,201,0,73069.236230375,0.500091552734375,0.6177978515625,0.4736328125,73069.229188375,0.2493794697394559,-0.01884426155729168,-0.4394724462398948,2
1538158453.962081,202,0,73069.24605837501,0.4606475830078125,0.66046142578125,0.431427001953125,73069.23919237501,0.3205151656165624,-0.01842428105338619,-0.5080019726742498,2
1538158453.962991,203,0,73069.255857375,0.3848876953125,0.672393798828125,0.386871337890625,73069.24920037501,0.4289004956606073,-0.02330931744091853,-0.5739788592037638,2
1538158453.966707,204,0,73069.26565637501,0.2884979248046875,0.6526947021484375,0.375946044921875,73069.259207375,0.5820578246866283,-0.02825400863686866,-0.6437582071376931,2
1538158453.980358,205,0,73069.275465375,0.217193603515625,0.601104736328125,0.4304962158203125,73069.26921137501,0.7556011192249877,-0.02484196664825913,-0.7272424483572789,2
1538158453.995249,206,0,73069.285269375,0.213165283203125,0.50604248046875,0.5391082763671875,73069.279209375,0.9130546597215246,-0.008624647190221614,-0.8035294967309258,2
1538158453.998714,207,0,73069.295065375,0.2997589111328125,0.5221405029296875,0.71722412109375,73069.29923037501,0.9819197444532295,-0.2145943248452769,-0.5700696050396366,2
1538158454.007151,208,0,73069.304867375,0.5174713134765625,0.7119293212890625,0.9257659912109375,,,,,2
1538158454.045398,209,0,73069.314665375,0.8415374755859375,1.016067504882812,1.001480102539062,73069.30923737501,0.7455455555810665,-0.5820088225225708,-0.2543542546557239,2
1538158454.046285,210,0,73069.324475375,1.102813720703125,1.322845458984375,0.7060089111328125,,,,,2
1538158454.046953,211,0,73069.334278375,1.23175048828125,1.564651489257812,0.293243408203125,73069.32922137501,0.6828568740494734,-2.420206762785707,0.300066349502498,2
1538158454.047804,212,0,73069.344056375,1.028656005859375,1.752578735351562,0.0135650634765625,73069.339240375,0.6968507203134037,-2.841376634434033,0.1883017343512516,2
1538158454.05674,213,0,73069.35388537501,0.679779052734375,1.722625732421875,0.2357940673828125,,,,,2
1538158454.063916,214,0,73069.36368737501,0.379730224609375,1.47967529296875,0.447174072265625,73069.359252375,0.2210189346589841,-0.1568687103211554,-1.300692670084662,2
1538158454.073951,215,0,73069.37347237501,0.243988037109375,1.214401245117188,0.6439056396484375,73069.36925037501,0.1780243293885268,0.7994308918132939,-1.515016151447078,2
1538158454.083544,216,0,73069.38329337501,0.2758026123046875,0.9344024658203125,0.439971923828125,,,,,2
1538158454.123988,217,0,73069.39309737501,0.330596923828125,0.727447509765625,0.2287445068359375,73069.389283375,0.7832394050178301,0.4968542466672871,-1.493754005936103,2
1538158454.125167,218,0,73069.402898375,0.3073272705078125,0.6302337646484375,0.2869720458984375,73069.399288375,1.221953116663161,-0.3867144260970981,-1.429347851817518,2
1538158454.125614,219,0,73069.412702375,0.3192291259765625,0.60546875,0.3939361572265625,,,,,2
1538158454.126812,220,0,73069.422504375,0.2975616455078125,0.6646575927734375,0.3622283935546875,73069.419281375,1.768179174147209,-1.435917603910634,-1.248590320202243,2
1538158454.133283,221,0,73069.432282375,0.293914794921875,0.710601806640625,0.269683837890625,73069.42930037501,1.908670509028813,-1.250536025694655,-1.274113523457344,2
1538158454.142405,222,0,73069.442109375,0.3279571533203125,0.7777099609375,0.1473541259765625,,,,,2
1538158454.156594,223,0,73069.45191237501,0.3944854736328125,0.8916473388671875,0.0720977783203125,73069.44932537501,2.130896388293821,-0.8201580082612715,-1.064104096744748,2
1538158454.163148,224,0,73069.46169937501,0.481689453125,1.002761840820312,0.0207366943359375,73069.45933337501,2.139735952584013,-0.6412146219805583,-0.8639832534757245,2
1538158454.19831,225,0,73069.471515375,0.5440826416015625,1.11761474609375,-0.0152740478515625,,,,,2
1538158454.211095,226,0,73069.481319375,0.5719146728515625,1.205459594726562,-0.029937744140625,73069.479343375,1.675656696820113,-0.1147050113108029,-0.6276362288466804,2
1538158454.211961,227,0,73069.49110137501,0.578033447265625,1.237518310546875,-0.016326904296875,73069.48932237501,1.272425878274561,0.1127654310888982,-0.6089722632951871,2
1538158454.212572,228,0,73069.50092637501,0.553497314453125,1.18731689453125,-0.0016326904296875,,,,,2
1538158454.217942,229,0,73069.51071037501,0.482513427734375,1.091094970703125,-0.0087432861328125,73069.50936337501,0.7441074485924237,0.4023090984922751,-0.9021088013251899,2
1538158454.224308,230,0,73069.52052837501,0.3985443115234375,1.008987426757812,0.0010528564453125,73069.519371375,0.7390149519559742,0.180281891044587,-1.05392150031683,2
1538158454.230546,231,0,73069.53033737501,0.32635498046875,0.931488037109375,0.04620361328125,,,,,2
1538158454.240829,232,0,73069.540127375,0.277923583984375,0.8629150390625,0.090911865234375,73069.529377375,0.8597509578713706,-0.1298807684665104,-1.204847899297691,2
1538158454.281049,233,0,73069.549919375,0.24200439453125,0.809326171875,0.1079864501953125,73069.539381375,1.053444794481706,-0.3390704741955805,-1.331278808888113,2
1538158454.282323,234,0,73069.55972637501,0.2232513427734375,0.774810791015625,0.1066741943359375,73069.54937537501,1.268656972699881,-0.4141841337929384,-1.412680724451366,2
1538158454.283734,235,0,73069.569548375,0.224884033203125,0.75439453125,0.077850341796875,73069.55939737501,1.459526793290296,-0.4028228222665514,-1.435315196872059,2
1538158454.284371,236,0,73069.579344375,0.22454833984375,0.7448883056640625,0.0290679931640625,73069.569401375,1.539699127378259,-0.2624846191476268,-1.398255712406952,2
1538158454.290134,237,0,73069.58915137501,0.2213134765625,0.7490692138671875,-0.02655029296875,73069.57937937501,1.508434148812947,-0.08875250648798069,-1.311446780882511,2
1538158454.298926,238,0,73069.59894137501,0.2329559326171875,0.7659454345703125,-0.072906494140625,73069.58941637501,1.405662762346789,-0.02929344041032658,-1.192548622435379,2
1538158454.313464,239,0,73069.60874737501,0.248199462890625,0.8133392333984375,-0.099639892578125,73069.609424375,1.184201742946852,-0.2417167563349709,-0.9886532809533858,2
1538158454.322946,240,0,73069.61852837501,0.26123046875,0.876617431640625,-0.10302734375,,,,,2
1538158454.330265,241,0,73069.62833237501,0.2711944580078125,0.9466705322265625,-0.092803955078125,73069.629439375,1.097820515093478,-0.5636686973596311,-0.9242583121113789,2
1538158454.363107,242,0,73069.63813237501,0.279144287109375,1.012954711914062,-0.0768890380859375,,,,,2
1538158454.364107,243,0,73069.64794137501,0.290802001953125,1.0667724609375,-0.0542449951171875,73069.63944537501,1.037323082506802,-0.5804103932363052,-1.022776097684462,2
1538158454.364794,244,0,73069.657727375,0.2987823486328125,1.088729858398438,-0.018524169921875,73069.649454375,0.9363083170956604,-0.3830701564614337,-1.153150083584855,2
1538158454.369546,245,0,73069.667523375,0.2924346923828125,1.086990356445312,0.0063018798828125,73069.659458375,0.7679283592787465,0.1034366441064596,-1.224588847194013,2
1538158454.37898,246,0,73069.677350375,0.2581634521484375,1.048736572265625,0.0060272216796875,,,,,2
1538158454.39039,247,0,73069.687146375,0.196807861328125,0.9706878662109375,-0.008087158203125,73069.67947237501,0.4132517610953017,1.436680066930724,-1.187094202206787,2
1538158454.400648,248,0,73069.696941375,0.13385009765625,0.8799285888671875,-0.0184326171875,73069.689476375,0.3216480743442821,1.939390338518987,-1.099112414538275,2
1538158454.438785,249,0,73069.70673837501,0.064788818359375,0.799041748046875,-0.0204315185546875,73069.69946637501,0.2787653218396082,2.178752061502,-1.031028434954291,2
1538158454.44348,250,0,73069.716535375,0.011016845703125,0.74822998046875,-0.019073486328125,73069.709492375,0.2550551986546328,2.155654731683852,-1.004461272551878,2
1538158454.444435,251,0,73069.72634537501,-0.0146636962890625,0.7264251708984375,-0.01727294921875,73069.71949637501,0.2147610387295159,1.960608808188084,-0.98529663271545,2
1538158454.446014,252,0,73069.73616637501,-0.0248565673828125,0.7383880615234375,-0.010467529296875,73069.729494375,0.1490390167163224,1.702976468546581,-0.9659226684173415,2
1538158454.44787,253,0,73069.74594537501,-0.0277252197265625,0.79022216796875,0.0071563720703125,73069.739510375,0.08332019049643706,1.430508723736684,-0.9443063224813864,2
1538158454.460866,254,0,73069.75575737501,-0.0172271728515625,0.8722686767578125,0.031097412109375,73069.749514375,0.04503192350436785,1.217536530311374,-0.9122008502760451,2
1538158454.466981,255,0,73069.76557637501,0.0188751220703125,0.970001220703125,0.048004150390625,73069.759505375,0.08432207169852488,1.077734687835991,-0.8798495683020896,2
1538158454.477765,256,0,73069.77537037501,0.07244873046875,1.065078735351562,0.0399322509765625,73069.769529375,0.2012130056320648,1.01320656093948,-0.8493989843981236,2
1538158454.521156,257,0,73069.78517437501,0.1511077880859375,1.1435546875,0.0086212158203125,73069.77953337501,0.3669681518785965,0.9985304128042717,-0.8177563695902381,2
1538158454.525224,258,0,73069.794977375,0.249786376953125,1.175735473632812,-0.0313873291015625,73069.789523375,0.5472492439748565,0.9745774093278811,-0.753931050905399,2
1538158454.526842,259,0,73069.804790375,0.3465728759765625,1.151412963867188,-0.0352630615234375,73069.799548375,0.688021808667573,0.9210571924811036,-0.6764375905579464,2
1538158454.528541,260,0,73069.81458637501,0.3808746337890625,1.086807250976562,-0.0082244873046875,73069.80955237501,0.7170907445980059,0.894015454772439,-0.6120082669378774,2
1538158454.529037,261,0,73069.824389375,0.34173583984375,0.9884796142578125,-0.00115966796875,,,,,2
1538158454.541201,262,0,73069.83420337501,0.32647705078125,0.9417724609375,0.03302001953125,73069.82956737501,0.5261388986460165,0.758433923676505,-0.4765673507474995,2
1538158454.547417,263,0,73069.844010375,0.240020751953125,0.897796630859375,0.0350494384765625,73069.83957137501,0.3792075076163827,0.811167176421164,-0.4017556936177566,2
1538158454.556261,264,0,73069.853815375,0.173980712890625,0.8865509033203125,0.0153961181640625,73069.849552375,0.2796686660813631,0.7455753829852755,-0.2648377882868208,2
1538158454.570974,265,0,73069.863606375,0.1126556396484375,0.9010772705078125,-0.0132293701171875,73069.859587375,0.2635618678085639,0.5090925371406373,-0.1289776905408645,2
1538158454.60579,266,0,73069.873423375,0.0563201904296875,0.92608642578125,-0.0240325927734375,73069.869591375,0.3376057355960369,0.122674520872865,-0.02409708049136397,2
1538158454.612312,267,0,73069.88322637501,0.010406494140625,0.9464111328125,-0.0013885498046875,73069.879598375,0.47416464681203,-0.2452355910832926,0.01735715240459143,2
1538158454.613015,268,0,73069.893029375,-0.0297088623046875,0.95233154296875,0.04388427734375,73069.88959437501,0.6004059393328381,-0.4131233967307598,-0.001397360623964576,2
1538158454.613646,269,0,73069.90283437501,-0.04052734375,0.966827392578125,0.0891265869140625,73069.89959837501,0.6778320217047118,-0.3639004566189343,-0.07022888952593455,2
1538158454.614345,270,0,73069.91260937501,-0.03521728515625,0.967803955078125,0.1105194091796875,,,,,2
1538158454.62686,271,0,73069.92244337501,0.0136871337890625,0.9731903076171875,0.1169281005859375,73069.90961637501,0.6848009816452312,-0.1100271688560787,-0.1594325355025747,2
1538158454.641723,272,0,73069.932248375,0.0800628662109375,0.9800262451171875,0.119293212890625,73069.92962737501,0.6012373782251609,0.4366526912777189,-0.3817505601412994,2
1538158454.644481,273,0,73069.942033375,0.14324951171875,0.9642333984375,0.09942626953125,73069.939636375,0.5190580859397138,0.6193809620996528,-0.4830540122146055,2
1538158454.678523,274,0,73069.951856375,0.2500152587890625,1.000198364257812,0.109771728515625,,,,,2
1538158454.682567,275,0,73069.961652375,0.305206298828125,0.99676513671875,0.086669921875,73069.959626375,0.3052866778712713,0.8506085921652375,-0.6286895090578066,2
1538158454.684098,276,0,73069.971448375,0.346099853515625,0.9894561767578125,0.032196044921875,73069.969654375,0.1846124572931649,0.8509204483288858,-0.6011612118179847,2
1538158454.685691,277,0,73069.98126637501,0.3341827392578125,0.948150634765625,-0.0496673583984375,,,,,2
1538158454.69311,278,0,73069.991069375,0.3529815673828125,0.960968017578125,-0.049102783203125,73069.989655375,0.1143817035544673,0.3208557839199835,-0.4306216966731255,2
1538158454.707583,279,0,73070.000867375,0.3208770751953125,0.96246337890625,-0.03564453125,73069.99967437501,0.1119795322512158,0.1724013310629335,-0.2984785728605928,2
1538158454.712687,280,0,73070.01067437501,0.287506103515625,0.9818115234375,-0.035919189453125,,,,,2
1538158454.723458,281,0,73070.020483375,0.2521514892578125,0.9928131103515625,-0.04193115234375,73070.019684375,0.2101074310407114,0.04053730653264112,-0.2037864181934083,2
1538158454.76241,282,0,73070.030267375,0.226226806640625,1.011062622070312,-0.069854736328125,73070.029692375,0.2786049995419855,0.009529056696412522,-0.226291727301232,2
1538158454.763207,283,0,73070.040090375,0.2075653076171875,1.041717529296875,-0.085052490234375,,,,,2
1538158454.765304,284,0,73070.049892375,0.1842041015625,1.044357299804688,-0.1247711181640625,73070.04970437501,0.2923261381102917,0.3211029252691429,-0.268978737465785,2
1538158454.765992,285,0,73070.05967237501,0.1503448486328125,1.037704467773438,-0.169281005859375,,,,,2
1538158454.774143,286,0,73070.069500375,0.118133544921875,1.052642822265625,-0.16461181640625,73070.059711375,0.2904379568974255,0.3664941092045624,-0.2959757340681363,2
1538158454.784749,287,0,73070.07930337501,0.0728912353515625,1.055145263671875,-0.1656951904296875,73070.07972337501,0.2551686493170701,0.5255316979174783,-0.3124481843586034,2
