loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1537844595.491308,11214,0,2696.145773166667,0.3577117919921875,1.494964599609375,-0.1651611328125,2696.138114166667,-3.433390953172031,3.722643270752153,1.270817328976153,0
1537844595.495194,11215,0,2696.155593166667,0.2049407958984375,1.545303344726562,-0.1400909423828125,2696.148118166667,-3.927403606956204,2.924432373034225,1.569013606761197,0
1537844595.508944,11216,0,2696.165398166667,0.010101318359375,1.583587646484375,-0.1018218994140625,,,,,0
1537844595.516694,11217,0,2696.175202166667,-0.176422119140625,1.613739013671875,-0.0278778076171875,2696.158124166667,-4.353663312079888,1.889444350171204,1.853700467284597,0
1537844595.526815,11218,0,2696.185007166667,-0.3194732666015625,1.5711669921875,0.0467681884765625,2696.178129166667,-4.514271100571515,0.2891148984678741,1.937589242673766,0
1537844595.55025,11219,0,2696.194811166667,-0.5249176025390625,1.53277587890625,0.169647216796875,,,,,0
1537844595.562868,11220,0,2696.204616166667,-0.72412109375,1.451385498046875,0.352935791015625,2696.188143166667,-4.383255825480631,0.3930436947437804,1.575891752908545,0
1537844595.563806,11221,0,2696.214418166667,-0.8932647705078125,1.377716064453125,0.3374481201171875,2696.208133166667,-3.791063607581815,0.969264669269282,0.5302774509799996,0
1537844595.564289,11222,0,2696.224200166667,-0.9803009033203125,1.317596435546875,0.1538848876953125,2696.218162166667,-3.234761746429561,0.5262664640622312,0.1429518294127283,0
1537844595.575492,11223,0,2696.234028166667,-1.043167114257812,1.241958618164062,-0.1007537841796875,,,,,0
1537844595.586044,11224,0,2696.243832166667,-1.148666381835938,1.0955810546875,-0.2776336669921875,2696.238163166667,-2.359305594977775,-1.099205358860319,0.5764702464035329,0
1537844595.593149,11225,0,2696.253619166667,-1.163970947265625,0.9386749267578125,-0.4278106689453125,2696.248181166667,-1.94250064435609,-1.330188244421726,1.006535076092723,0
1537844595.602416,11226,0,2696.263425166667,-1.023544311523438,0.7745361328125,-0.410491943359375,,,,,0
1537844595.637311,11227,0,2696.273244166667,-0.7628631591796875,0.7014923095703125,-0.253173828125,2696.268195166667,-1.203092077191002,0.1597521148333842,1.321502078210323,0
1537844595.643294,11228,0,2696.283038166667,-0.4807586669921875,0.7040863037109375,-0.172332763671875,,,,,0
1537844595.643945,11229,0,2696.292856166667,-0.2532196044921875,0.83428955078125,-0.09173583984375,2696.278200166667,-0.9347120183382669,0.6703706432786368,1.488763242053295,0
1537844595.650658,11230,0,2696.302661166667,-0.0112762451171875,1.114013671875,-0.108123779296875,2696.298212166667,-1.015770652437009,-0.4621940040282329,2.287016750348664,0
1537844595.658981,11231,0,2696.312454166667,0.2125396728515625,1.33984375,-0.1887359619140625,2696.308219166667,-1.020198956697592,-1.224491908130334,2.599551487442695,0
1537844595.661965,11232,0,2696.322272166667,0.38653564453125,1.482757568359375,-0.194976806640625,,,,,0
1537844595.675736,11233,0,2696.332077166667,0.5440826416015625,1.492950439453125,-0.0890045166015625,2696.328231166667,-0.7274333970074377,-0.8274958160127669,2.879790336313444,0
1537844595.682196,11234,0,2696.341872166667,0.6424407958984375,1.414871215820312,0.055572509765625,,,,,0
1537844595.718314,11235,0,2696.351684166667,0.6710205078125,1.345672607421875,0.15118408203125,2696.338239166667,-0.4751750501296061,0.3934239941474437,2.854029312772999,0
1537844595.719488,11236,0,2696.361489166667,0.660400390625,1.346267700195312,0.1632843017578125,2696.358250166667,-0.2305525187292497,2.345738120804367,2.378396198935899,0
1537844595.728757,11237,0,2696.371287166667,0.61920166015625,1.3477783203125,0.0609130859375,2696.368257166667,-0.547231667111662,2.4498155214691,1.882120657173487,0
1537844595.729328,11238,0,2696.381100166667,0.5300750732421875,1.357009887695312,-0.0498809814453125,,,,,0
1537844595.731062,11239,0,2696.390887166667,0.37933349609375,1.347702026367188,-0.1046142578125,2696.388269166667,-1.762023010971382,3.059448781346844,0.6525833903579976,0
1537844595.742007,11240,0,2696.400707166667,0.22393798828125,1.251296997070312,-0.065399169921875,,,,,0
1537844595.760144,11241,0,2696.410510166667,0.0427703857421875,1.1016845703125,-0.0020599365234375,2696.398255166667,-2.281249941324207,3.486637929690966,0.2050785839543148,0
1537844595.770506,11242,0,2696.420315166667,-0.1326446533203125,0.9535980224609375,-0.0041046142578125,2696.418288166667,-2.307656781428997,3.465512404343913,-0.1498353018822561,0
1537844595.793153,11243,0,2696.430118166667,-0.295989990234375,0.755615234375,-0.0133819580078125,,,,,0
1537844595.799716,11244,0,2696.439899166667,-0.424041748046875,0.6192169189453125,-0.01348876953125,2696.428290166667,-2.111379678561285,3.415360819959977,-0.1687559961628331,0
1537844595.80087,11245,0,2696.449725166667,-0.5398406982421875,0.5125732421875,-0.0097503662109375,2696.448308166667,-1.873592949046944,3.247278337236825,-0.08088393073123258,0
1537844595.80143,11246,0,2696.459529166667,-0.6306915283203125,0.4710693359375,-0.0136260986328125,,,,,0
1537844595.816099,11247,0,2696.469333166667,-0.6710357666015625,0.4850616455078125,-0.00262451171875,2696.458289166667,-1.825009433912846,3.18576331079763,0.04686710781154146,0
1537844595.826938,11248,0,2696.479134166667,-0.69940185546875,0.5308380126953125,0.00811767578125,2696.478327166667,-1.610589812435079,2.758502257104075,0.3442127719444145,0
1537844595.832019,11249,0,2696.488935166667,-0.7105712890625,0.588226318359375,0.0159149169921875,2696.488318166667,-1.479157486317488,2.365773348001142,0.4593183226831653,0
1537844595.841541,11250,0,2696.498743166667,-0.6928863525390625,0.5991058349609375,0.0400238037109375,,,,,0
1537844595.876776,11251,0,2696.508547166667,-0.617767333984375,0.5705413818359375,0.0869903564453125,2696.508346166667,-1.302613874495045,1.625227344734481,0.6020041023029947,0
1537844595.878302,11252,0,2696.518350166667,-0.5533447265625,0.4861907958984375,0.1151885986328125,,,,,0
1537844595.879499,11253,0,2696.528154166667,-0.5114593505859375,0.4256134033203125,0.1328887939453125,2696.528362166667,-0.9411233123465237,1.034086010201811,0.4908163278438595,0
1537844595.881862,11254,0,2696.537951166667,-0.4716949462890625,0.40155029296875,0.163604736328125,2696.538366166667,-0.691181915617061,0.7642894159652622,0.4751606690597197,0
1537844595.891109,11255,0,2696.547721166667,-0.466583251953125,0.3670196533203125,0.20050048828125,,,,,0
1537844595.910324,11256,0,2696.557524166667,-0.4660491943359375,0.3677215576171875,0.25238037109375,2696.548346166667,-0.4284387035275875,0.5283732908005929,0.4519235232843423,0
1537844595.918837,11257,0,2696.567323166667,-0.4585723876953125,0.4026641845703125,0.2971954345703125,2696.568387166667,0.02643187381903644,0.0285245858036207,0.3516621661455842,0
1537844595.919237,11258,0,2696.577132166667,-0.4592742919921875,0.45013427734375,0.3228607177734375,,,,,0
1537844595.92992,11259,0,2696.586937166667,-0.445281982421875,0.504791259765625,0.3428802490234375,2696.578375166667,0.183372489489624,-0.2035696368806759,0.2729726801525769,0
1537844595.963655,11260,0,2696.596731166667,-0.4481353759765625,0.5525970458984375,0.3490142822265625,2696.598378166667,0.3133778938951501,-0.5166963946850315,0.1477348667305106,0
1537844595.964398,11261,0,2696.606544166667,-0.46844482421875,0.6114654541015625,0.3464508056640625,,,,,0
1537844595.964821,11262,0,2696.616348166667,-0.5063934326171875,0.6705322265625,0.33709716796875,2696.608412166667,0.3333910168548775,-0.5946439239983426,0.09312088962403767,0
1537844595.977447,11263,0,2696.626126166667,-0.5428009033203125,0.7426300048828125,0.3311767578125,2696.628411166667,0.502733973721964,-0.6142652959617195,-0.07653658656778722,0
1537844595.977948,11264,0,2696.635956166667,-0.58966064453125,0.8404388427734375,0.326202392578125,,,,,0
1537844595.991637,11265,0,2696.645760166667,-0.657989501953125,0.94549560546875,0.3138275146484375,2696.638404166667,0.6470117910414428,-0.6178930539986255,-0.1176491358958855,0
1537844595.997355,11266,0,2696.655556166667,-0.716033935546875,1.028533935546875,0.3141937255859375,2696.648421166667,0.7840852249800392,-0.7184215261947186,-0.07713206938752895,0
1537844596.011011,11267,0,2696.665345166667,-0.7681121826171875,1.081100463867188,0.31158447265625,2696.658425166667,0.8670986193188992,-0.958947316890206,-0.03292146476334153,0
1537844596.033561,11268,0,2696.675171166667,-0.7924346923828125,1.126541137695312,0.3172607421875,,,,,0
1537844596.047327,11269,0,2696.684968166667,-0.7378387451171875,1.151885986328125,0.360748291015625,2696.678441166667,0.793419604600767,-1.259893841132975,-0.4778491301801547,0
1537844596.047994,11270,0,2696.694764166667,-0.6537628173828125,1.117568969726562,0.4207763671875,2696.688445166667,0.7511967834142147,-1.338333522615733,-0.8356911616352677,0
1537844596.04831,11271,0,2696.704568166667,-0.573638916015625,1.041275024414062,0.4962615966796875,,,,,0
1537844596.060414,11272,0,2696.714360166667,-0.52557373046875,0.989532470703125,0.5345306396484375,2696.708455166667,0.7020859623842814,-1.891196976484586,-1.329617795316231,0
1537844596.065644,11273,0,2696.724168166667,-0.471435546875,0.9825897216796875,0.5767364501953125,2696.718459166667,0.6898838909017564,-2.145246299195495,-1.503637795689714,0
1537844596.075618,11274,0,2696.733995166667,-0.3900146484375,1.025741577148438,0.640289306640625,,,,,0
1537844596.086611,11275,0,2696.743791166667,-0.3185882568359375,1.09423828125,0.6686553955078125,2696.728487166667,0.6801947782238301,-2.318297441564408,-1.636686926905092,0
1537844596.127439,11276,0,2696.753592166667,-0.2252960205078125,1.163909912109375,0.6568603515625,2696.748491166667,0.7351315304544207,-2.621045061652398,-1.550743522734927,0
1537844596.128168,11277,0,2696.763400166667,-0.116851806640625,1.192001342773438,0.591644287109375,2696.758506166667,0.8885429250484352,-2.717485048943002,-1.284209833465944,0
1537844596.128458,11278,0,2696.773199166667,-0.006256103515625,1.152725219726562,0.4936370849609375,,,,,0
1537844596.128855,11279,0,2696.783005166667,0.1320343017578125,1.060287475585938,0.38690185546875,2696.778513166667,1.443907353496981,-2.726654845208362,-0.4750826384397803,0
1537844596.13371,11280,0,2696.792818166667,0.269927978515625,1.09716796875,0.2938995361328125,2696.788525166667,1.748654474931403,-2.636052240711104,-0.1647178450019459,0
1537844596.144088,11281,0,2696.802613166667,0.396331787109375,1.175537109375,0.243072509765625,,,,,0
1537844596.153458,11282,0,2696.812409166667,0.5040130615234375,1.207595825195312,0.2384033203125,2696.808511166667,1.991071908949173,-2.800987932290218,0.4047709246039443,0
1537844596.163618,11283,0,2696.822235166667,0.6281280517578125,1.233200073242188,0.2250823974609375,2696.818544166667,1.846209794086531,-3.201684753058559,0.5607882223246013,0
1537844596.193997,11284,0,2696.832041166667,0.747955322265625,1.2879638671875,0.3150787353515625,,,,,0
1537844596.201066,11285,0,2696.841847166667,0.7989501953125,1.35821533203125,0.4508819580078125,2696.838557166667,1.350640788961316,-2.560334842494625,-0.02659352769720425,0
1537844596.201969,11286,0,2696.851625166667,0.789276123046875,1.31890869140625,0.536102294921875,2696.848562166667,0.8911640081932912,-1.617480209123441,-0.2291034927801376,0
1537844596.203026,11287,0,2696.861451166667,0.694366455078125,1.209548950195312,0.5530853271484375,,,,,0
1537844596.212805,11288,0,2696.871259166667,0.5509796142578125,1.139404296875,0.459503173828125,2696.868573166667,0.1271845841789142,-0.5260337037829583,-0.2046436897483049,0
1537844596.225484,11289,0,2696.881044166667,0.3913726806640625,1.167327880859375,0.37713623046875,,,,,0
1537844596.232332,11290,0,2696.890868166667,0.2564239501953125,1.18389892578125,0.304107666015625,2696.878582166667,-0.06875003617261355,-0.540007310022604,-0.1170477941217456,0
1537844596.243525,11291,0,2696.900672166667,0.1932220458984375,1.138946533203125,0.2895965576171875,2696.898594166667,-0.2881859878796545,-1.044783928300659,0.1444682333374194,0
1537844596.270914,11292,0,2696.910457166667,0.178802490234375,1.043701171875,0.2971343994140625,,,,,0
1537844596.277677,11293,0,2696.920270166667,0.19085693359375,0.9365997314453125,0.355072021484375,2696.908602166667,-0.3273083569251365,-1.272320150779285,0.3311678099768794,0
1537844596.278911,11294,0,2696.930066166667,0.2113037109375,0.825653076171875,0.435211181640625,2696.928603166667,-0.3068962924341152,-1.123696054560797,0.4623793600401024,0
1537844596.284638,11295,0,2696.939880166667,0.2600555419921875,0.7099456787109375,0.535430908203125,2696.938604166667,-0.2955059524518463,-0.7780758019802755,0.43006749285028,0
1537844596.291353,11296,0,2696.949693166667,0.3126068115234375,0.59552001953125,0.6080780029296875,,,,,0
1537844596.300939,11297,0,2696.959497166667,0.3624725341796875,0.532196044921875,0.6287078857421875,2696.948628166667,-0.3267719962815946,-0.339894988869069,0.3017963389466135,0
1537844596.313315,11298,0,2696.969289166667,0.3720550537109375,0.51080322265625,0.61480712890625,2696.958632166667,-0.356058778789196,0.04678854455938412,0.1089384686024543,0
1537844596.326842,11299,0,2696.979105166667,0.3584442138671875,0.501556396484375,0.5654449462890625,2696.968642166667,-0.3530115898699273,0.2382314774163842,-0.0821217680059014,0
1537844596.362483,11300,0,2696.988893166667,0.313323974609375,0.4945220947265625,0.4942474365234375,2696.988651166667,-0.2414778707851908,0.06978201109501926,-0.2874802501907835,0
1537844596.363265,11301,0,2696.998712166667,0.2554779052734375,0.4862060546875,0.420928955078125,,,,,0
1537844596.363647,11302,0,2697.008516166667,0.1727447509765625,0.477386474609375,0.3740234375,2696.998652166667,-0.2042921524844144,-0.01674595693441825,-0.3514429879878707,0
1537844596.370279,11303,0,2697.018321166667,0.080841064453125,0.4743194580078125,0.3476715087890625,2697.018670166667,-0.3246824800903184,0.4244389018863975,-0.5062216494855318,0
1537844596.376256,11304,0,2697.028126166667,-0.014892578125,0.47491455078125,0.30474853515625,,,,,0
1537844596.37978,11305,0,2697.037903166667,-0.0863037109375,0.4950714111328125,0.242218017578125,2697.028662166667,-0.4732538457192229,0.9012648455757437,-0.7126994582765742,0
1537844596.391823,11306,0,2697.047722166667,-0.1844024658203125,0.5325469970703125,0.157012939453125,2697.048688166667,-0.4335999097201611,1.438750674678261,-1.250130159944527,0
1537844596.398963,11307,0,2697.057537166667,-0.2940521240234375,0.5461883544921875,0.0759735107421875,,,,,0
1537844596.436294,11308,0,2697.067342166667,-0.3568267822265625,0.5361785888671875,0.0282135009765625,2697.058692166667,-0.1844457434089259,1.533547225260176,-1.434745280398782,0
1537844596.443763,11309,0,2697.077145166667,-0.356475830078125,0.508270263671875,0.0402679443359375,2697.078708166667,0.356194067372572,1.733265132256271,-1.6139637712201,0
1537844596.444286,11310,0,2697.086947166667,-0.3379364013671875,0.5033721923828125,0.07928466796875,,,,,0
1537844596.444707,11311,0,2697.096755166667,-0.3273162841796875,0.5334625244140625,0.095855712890625,2697.088691166667,0.5853968960613696,1.696927364446575,-1.628388783264514,0
1537844596.448693,11312,0,2697.106537166667,-0.326751708984375,0.5904388427734375,0.0976104736328125,2697.108727166667,1.008582780654885,1.182511434602979,-1.576503214694827,0
1537844596.45874,11313,0,2697.116365166667,-0.3387908935546875,0.6713409423828125,0.101593017578125,,,,,0
1537844596.476669,11314,0,2697.126169166667,-0.360931396484375,0.767333984375,0.1250457763671875,2697.118735166667,1.251636177540967,0.8039380256421439,-1.533877190919237,0
1537844596.492247,11315,0,2697.135957166667,-0.3896484375,0.8675384521484375,0.18157958984375,2697.138747166667,1.843613212023704,0.1880750993424859,-1.423029502131305,0
1537844596.494652,11316,0,2697.145777166667,-0.42657470703125,0.9852142333984375,0.2594757080078125,,,,,0
1537844596.528719,11317,0,2697.155582166667,-0.4733734130859375,1.112030029296875,0.3483428955078125,2697.148753166667,2.159239346511099,0.002921754031925932,-1.34062410746931,0
1537844596.529484,11318,0,2697.165379166667,-0.5076751708984375,1.213623046875,0.4394989013671875,2697.168765166667,2.527418171421246,-0.217687586451404,-0.940968849003299,0
1537844596.529741,11319,0,2697.175191166667,-0.5596923828125,1.216384887695312,0.512054443359375,,,,,0
1537844596.530016,11320,0,2697.184995166667,-0.5645904541015625,1.150741577148438,0.55145263671875,,,,,0
1537844596.542691,11321,0,2697.194794166667,-0.5257415771484375,1.060638427734375,0.543304443359375,2697.178773166667,2.504060650764596,-0.3695474233943383,-0.8356517468511345,0
